"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6158.1.id.csv";"peptide.count.P6158.2.id.csv";"spectra.count.P6158.1.id.csv";"spectra.count.P6158.2.id.csv";"dNSAF.P6158.1.id.csv";"dNSAF.P6158.2.id.csv";"Go.Cc";"norm.sc"
"100";100;"P36578";"P36578";"RL4_HUMAN";"60S ribosomal protein L4";"RPL4";2;3;0,00307251992666787;2;1;2;1;0,00454299308536685;0,00336826430619083;"extracellular vesicular exosome, cytosol, nucleus, ribonucleoprotein complex, nucleolus, cytoplasm, cytosolic large ribosomal subunit";0,0040650406504065
"102";102;"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";1;1;0,00070878768702711;1;NA;1;NA;0,00157200814218123;NA;"plasma membrane, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, lysosomal membrane, proton-transporting two-sector ATPase complex, microvillus, cytosol, apical plasma membrane, mitochondrion, integral component of plasma membrane";0,0013550135501355
"103";103;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";1;1;0,000644067750950997;1;NA;1;NA;0,00142846689797617;NA;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, cytoplasm, nucleolus";0,0013550135501355
"104";104;"P39023";"P39023";"RL3_HUMAN";"60S ribosomal protein L3";"RPL3";2;2;0,00217033252057433;2;NA;2;NA;0,00481354354206363;NA;"cytosolic large ribosomal subunit, cytosol, nucleolus, cytoplasm, extracellular vesicular exosome, nucleus";0,002710027100271
"107";107;"P40227";"P40227-1,P40227-2";"TCPZ_HUMAN";"T-complex protein 1 subunit zeta";"CCT6A";3;4;0,0016471638527146;3;1;3;1;NA;NA;"extracellular vesicular exosome, cytoplasm, acrosomal vesicle, cell body, microtubule, chaperonin-containing T-complex, cytosol, zona pellucida receptor complex";0,00542005420054201
"108";108;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";8;11;0,0142323728753047;6;5;6;5;0,0172176749773814;0,0212758706914717;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome, plasma membrane";0,0149051490514905
"109";109;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";3;4;0,00588985862485827;2;2;2;2;0,00653150857727826;0,00968517749995614;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleus";0,00542005420054201
"111";111;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";1;2;0,00428747061662477;1;1;1;1;0,00475455403787167;0,00705023950364454;"ribonucleoprotein complex, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,002710027100271
"113";113;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";2;2;0,000348324972437855;2;NA;2;NA;0,000772544025269472;NA;"cytoplasm, plasma membrane, extracellular vesicular exosome, melanosome, glycogen granule, cytosol, mitochondrion, Golgi apparatus";0,002710027100271
"114";114;"P49721";"P49721";"PSB2_HUMAN";"Proteasome subunit beta type-2";"PSMB2";1;1;0,00217573135769018;1;NA;1;NA;0,00482551753097424;NA;"proteasome complex, cytosol, proteasome core complex, extracellular vesicular exosome, nucleus, nucleoplasm";0,0013550135501355
"115";115;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";1;1;0,00199690412281154;1;NA;1;NA;0,00442889965171608;NA;"melanosome, secretory granule membrane, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, COPI-coated vesicle, gamma-secretase complex, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum membrane, Golgi membrane, integral component of membrane, Golgi apparatus, zymogen granule membrane";0,0013550135501355
"116";116;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";1;1;0,00088886585954416;1;NA;1;NA;NA;NA;"Golgi membrane, endoplasmic reticulum, integral component of plasma membrane, cytosol, endoplasmic reticulum membrane, lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,0013550135501355
"118";118;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";3;3;0,000898606855265192;3;NA;3;NA;NA;NA;"paraspeckles, integral component of plasma membrane, nuclear matrix, nucleus, spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome";0,0040650406504065
"120";120;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";2;2;0,00331304547648278;NA;2;NA;2;NA;0,0108958246874507;"ribonucleoprotein complex, nucleolus, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, cytosol";0,002710027100271
"121";121;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";1;2;0,00950700006295058;1;1;1;1;0,0105427067796285;0,0156331397689509;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,002710027100271
"122";122;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";6;10;0,0428747061662477;6;2;7;3;0,0665637565302035;0,0423014370218672;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,013550135501355
"123";123;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";6;11;0,0404247229567478;6;5;6;5;0,0489039843895372;0,0604306243169532;"MHC class I protein complex, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, extracellular region, Golgi apparatus, ER to Golgi transport vesicle membrane, extracellular vesicular exosome, plasma membrane, Golgi membrane, endoplasmic reticulum lumen, cytoplasm, early endosome lumen";0,0149051490514905
"124";124;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";4;6;0,00188907992611545;4;2;4;2;NA;NA;"nucleus, catalytic step 2 spliceosome, podosome, nuclear chromatin, nucleoplasm, cell projection, extracellular vesicular exosome, cell junction, cytoplasm";0,00813008130081301
"125";125;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";3;6;0,0126150577758383;3;3;3;3;0,0139893609191224;0,0207439739241849;"ribonucleoprotein complex, cytoplasm, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00813008130081301
"126";126;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";2;4;0,0134560616275608;2;2;2;2;0,0149219849803973;0,0221269055191306;"cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, cytosol";0,00542005420054201
"128";128;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";1;1;0,00276786077782105;1;NA;1;NA;0,00613879128940393;NA;"cytosolic small ribosomal subunit, ribosome, cytosol, extracellular vesicular exosome";0,0013550135501355
"130";130;"P62316";"P62316-1,P62316-2";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";1;2;0,00370611866860785;1;1;1;1;NA;NA;"small nuclear ribonucleoprotein complex, U1 snRNP, catalytic step 2 spliceosome, cytosol, SMN-Sm protein complex, spliceosomal complex, U12-type spliceosomal complex, U4 snRNP, pICln-Sm protein complex, extracellular vesicular exosome, nucleoplasm, methylosome";0,002710027100271
"132";132;"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";2;2;0,00332564260757207;NA;2;NA;2;NA;0,0109372536786577;"ribosome, extracellular vesicular exosome, cytosol, polysome, ribonucleoprotein complex, small ribosomal subunit, cytosolic small ribosomal subunit";0,002710027100271
"133";133;"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";2;2;0,00560669234481701;NA;2;NA;2;NA;0,0184390879326088;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus";0,002710027100271
"134";134;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";2;2;0,00849168937661605;2;NA;2;NA;0,0188335732762295;NA;"nucleosome, extracellular vesicular exosome, extracellular region, nucleoplasm, nucleus";0,002710027100271
"135";135;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";2;3;0,009371185776337;2;1;2;1;0,0138561289103689;0,010273206133882;"nucleolus, cytoplasm, ribosome, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,0040650406504065
"137";137;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";2;3;0,00604592630731419;2;NA;3;NA;0,0134091570100344;NA;"nucleolus, cytosolic large ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome";0,0040650406504065
"139";139;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;6;0,00737059555442236;3;3;3;3;NA;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, nucleolus";0,00813008130081301
"143";143;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";4;4;0,005518258711618;4;NA;4;NA;0,0122388520343952;NA;"cytoskeleton, mitochondrion, perikaryon, neuronal cell body, cytoplasm, midbody, dendrite, nucleus, extracellular vesicular exosome, small ribosomal subunit, perinuclear region of cytoplasm, cytosol, phagocytic cup";0,00542005420054201
"144";144;"P63261";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";11;14;0,00816334405405356;11;3;11;3;0,0142256256813121;0,00575299543497395;"extracellular space, cytoskeleton, myofibril, blood microparticle, filamentous actin, extracellular vesicular exosome, cytosol";0,018970189701897
"145";145;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";2;3;0,00404927780459006;2;1;2;1;0,0059872161958384;0,0044390396874799;"nucleoplasm, cytoplasm, histone pre-mRNA 3'end processing complex, nuclear membrane, nucleus, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasmic stress granule, CRD-mediated mRNA stability complex, intracellular membrane-bounded organelle, U12-type spliceosomal complex";0,0040650406504065
"146";146;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";10;19;0,00899255200759611;8;7;11;8;0,0115467740919741;0,0124523710713722;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,0257452574525745
"148";148;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";3;5;0,0114653708624348;3;2;3;2;0,0156932336423054;0,0145440895827993;"microtubule, cytoskeleton, cytosol, extracellular vesicular exosome";0,00677506775067751
"149";149;"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;2;0,0205798589597989;1;1;1;1;0,0261500472082942;0,026438398138667;"extracellular vesicular exosome, nucleoplasm, nucleosome, extracellular region";0,002710027100271
"150";150;"P78371";"P78371-1,P78371-2";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";1;1;0,000408712152238997;1;NA;1;NA;NA;NA;"cytosol, cell body, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex, extracellular vesicular exosome";0,0013550135501355
"152";152;"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3B,H3F3A";1;1;0,0102899294798995;1;0;1;0;0,0261500472082942;0;"nucleosome, nucleoplasm, extracellular vesicular exosome, extracellular region";0,0013550135501355
"153";153;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";3;4;0,00106017455247449;2;2;2;2;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,00542005420054201
"156";156;"Q01629";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;1;0,0011213384689634;NA;1;NA;1;NA;0,00368781758652176;"plasma membrane, integral component of membrane";0,0013550135501355
"157";157;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";2;3;0,00258770415914631;1;2;1;2;0,00191307499748683;0,00567356551772579;"nucleolus, plasma membrane, nucleus, integral component of membrane, extracellular vesicular exosome, cytosol, apical plasma membrane";0,0040650406504065
"160";160;"Q04826";"Q04826";"1B40_HUMAN";"HLA class I histocompatibility antigen, B-40 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, early endosome membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, cell surface, MHC class I protein complex";0
"161";161;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";5;11;0,0278925900571298;5;4;6;5;0,0334218184772717;0,0421597236650101;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, mitochondrial matrix, nucleus, peroxisomal matrix, melanosome, extracellular space, nuclear euchromatin";0,0149051490514905
"162";162;"Q07000";"Q07000";"1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-15 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;0;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, cell surface, early endosome membrane, Golgi membrane, MHC class I protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"164";164;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";2;4;0,00620314897724435;2;2;2;2;0,00687892924628242;0,0102003465159113;"mitochondrial matrix, extracellular space, cytosol, membrane, nucleolus, cytoplasm, mitochondrion, plasma membrane, nucleus, cell surface";0,00542005420054201
"167";167;"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";1;1;0,00133329878931624;NA;1;NA;1;NA;0,00438490505714478;"mitochondrion, peroxisome, extracellular vesicular exosome";0,0013550135501355
"169";169;"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";1;2;0,00372400229545041;1;1;1;1;0,00409037015804247;0,00619172325412325;"extracellular space, extracellular vesicular exosome, mitochondrion";0,002710027100271
"170";170;"Q13308";"Q13308-1,Q13308-2,Q13308-3,Q13308-4,Q13308-5,Q13308-6";"PTK7_HUMAN";"Inactive tyrosine-protein kinase 7";"PTK7";1;2;0,000136237384079666;1;1;1;1;NA;NA;"cell-cell junction, integral component of plasma membrane";0,002710027100271
"171";171;"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";1;1;0,00134560616275608;1;NA;1;NA;0,00298439699607945;NA;"cytosol, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, extracellular vesicular exosome";0,0013550135501355
"173";173;"Q14697";"Q14697-1,Q14697-2";"GANAB_HUMAN";"Neutral alpha-glucosidase AB";"GANAB";3;4;0,000926529667151963;3;1;3;1;NA;NA;"extracellular vesicular exosome, melanosome, Golgi apparatus, endoplasmic reticulum lumen, glucosidase II complex";0,00542005420054201
"174";174;"Q14974";"Q14974";"IMB1_HUMAN";"Importin subunit beta-1";"KPNB1";1;1;0,000499226030702884;1;NA;1;NA;0,00110722491292902;NA;"endoplasmic reticulum tubular network, nuclear envelope, nucleus, cytosol, nuclear membrane, extracellular vesicular exosome, cytoplasm, nucleoplasm, nuclear pore";0,0013550135501355
"175";175;"Q15019";"Q15019-1,Q15019-2";"SEPT2_HUMAN";"Septin-2";"SEPT2";1;1;0,00060570914528494;1;NA;1;NA;NA;NA;"condensed chromosome kinetochore, midbody, septin complex, synapse, nucleolus, extracellular vesicular exosome, cell surface, cytoplasm, actin cytoskeleton, ciliary membrane, perinuclear region of cytoplasm, exocyst, nucleus, spindle, cleavage furrow";0,0013550135501355
"177";177;"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";2;2;0,000767231584027591;2;NA;2;NA;0,00170162986618565;NA;"nucleoplasm, Cul4B-RING ubiquitin ligase complex, extracellular space, nucleus, Cul4A-RING ubiquitin ligase complex, cytoplasm, extracellular vesicular exosome, Cul4-RING ubiquitin ligase complex";0,002710027100271
"178";178;"Q30167";"P04229,P13760,P13761,P20039,P79483,Q29974,Q30134,Q30154,Q30167,Q9TQE0";"2B11_HUMAN, 2B14_HUMAN, 2B17_HUMAN, 2B18_HUMAN, 2B19_HUMAN, 2B1A_HUMAN, 2B1B_HUMAN, 2B1G_HUMAN, DRB3_HUMAN, DRB5_HUMAN";"HLA class II histocompatibility antigen, DR beta 3 chain, HLA class II histocompatibility antigen, DR beta 5 chain, HLA class II histocompatibility antigen, DRB1-1 beta chain, HLA class II histocompatibility antigen, DRB1-10 beta chain, HLA class II histocompatibility antigen, DRB1-11 beta chain, HLA class II histocompatibility antigen, DRB1-16 beta chain, HLA class II histocompatibility antigen, DRB1-4 beta chain, HLA class II histocompatibility antigen, DRB1-7 beta chain, HLA class II histocompatibility antigen, DRB1-8 beta chain, HLA class II histocompatibility antigen, DRB1-9 beta chain";"HLA-DRB1, HLA-DRB3, HLA-DRB5";1;1;0,000164406768005912;1;NA;1;NA;0,000364634971325497;NA;"integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, clathrin-coated endocytic vesicle membrane, plasma membrane, Golgi membrane, lysosomal membrane, late endosome membrane, transport vesicle membrane, endocytic vesicle membrane, MHC class II protein complex, trans-Golgi network membrane";0,0013550135501355
"179";179;"Q31612";"Q31612";"1B73_HUMAN";"HLA class I histocompatibility antigen, B-73 alpha chain";"HLA-B";0;0;0;0;0;0;0;NA;0;"early endosome membrane, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, cell surface, phagocytic vesicle membrane, plasma membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane";0
"180";180;"Q6FI13";"Q16777,Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";1;2;0,0064163073783929;0;1;0;2;0;0,0194357953884255;"extracellular vesicular exosome, nucleosome, nucleus";0,002710027100271
"181";181;"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";1;2;0,0205798589597989;1;1;1;1;0,0261500472082942;0,026438398138667;"extracellular vesicular exosome, nucleosome, nucleoplasm, extracellular region";0,002710027100271
"182";182;"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";1;1;0,00123537288953595;1;NA;1;NA;0,00273991249640063;NA;"anchored component of membrane, plasma membrane";0,0013550135501355
"183";183;"Q8NB49";"Q8NB49-1,Q8NB49-2,Q8NB49-3,Q8NB49-4";"AT11C_HUMAN";"Probable phospholipid-transporting ATPase IG";"ATP11C";1;1;9,65817144204343e-05;1;NA;1;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane, lysosomal membrane";0,0013550135501355
"184";184;"Q92692";"Q92692-1,Q92692-2";"PVRL2_HUMAN";"Poliovirus receptor-related protein 2";"PVRL2";2;2;0,000812866176386109;2;NA;2;NA;NA;NA;"zonula adherens, plasma membrane, cell-cell junction, integral component of membrane, cell surface";0,002710027100271
"185";185;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, MHC class I protein complex, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, early endosome membrane, plasma membrane";0
"186";186;"Q99714";"Q99714-1,Q99714-2";"HCD2_HUMAN";"3-hydroxyacyl-CoA dehydrogenase type-2";"HSD17B10";1;1;0,000837781614742771;1;NA;1;NA;NA;NA;"plasma membrane, mitochondrial matrix, endoplasmic reticulum, mitochondrion, cytoplasm, mitochondrial inner membrane";0,0013550135501355
"189";189;"Q9HB71";"Q9HB71-1,Q9HB71-3";"CYBP_HUMAN";"Calcyclin-binding protein";"CACYBP";1;1;0,000959039480034488;1;NA;1;NA;NA;NA;"cell body, extracellular vesicular exosome, nucleus, beta-catenin destruction complex, neuron projection, nuclear envelope lumen, cytoplasm";0,0013550135501355
"191";191;"Q9NQC3";"Q9NQC3-1,Q9NQC3-2,Q9NQC3-3,Q9NQC3-4,Q9NQC3-5,Q9NQC3-6";"RTN4_HUMAN";"Reticulon-4";"RTN4";1;1;6,11468124854204e-05;1;NA;1;NA;NA;NA;"endoplasmic reticulum, nuclear envelope, plasma membrane, neuronal cell body, integral component of endoplasmic reticulum membrane, cell projection";0,0013550135501355
"194";194;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";3;4;0,00443981728828149;2;2;2;2;0,00492349758236458;0,00730075562813952;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus";0,00542005420054201
"195";195;"Q9Y230";"Q9Y230";"RUVB2_HUMAN";"RuvB-like 2";"RUVBL2";2;2;0,00188907992611545;2;NA;2;NA;0,0041897582018394;NA;"ribonucleoprotein complex, membrane, cytoplasm, MLL1 complex, intracellular, nucleus, Ino80 complex, NuA4 histone acetyltransferase complex, Swr1 complex, extracellular vesicular exosome, nuclear matrix, nucleoplasm";0,002710027100271
