"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157-1.id.csv";"peptide.count.P6157-2.id.csv";"spectra.count.P6157-1.id.csv";"spectra.count.P6157-2.id.csv";"dNSAF.P6157-1.id.csv";"dNSAF.P6157-2.id.csv"
"P15311";"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";5;7;0,00113264003312439;5;2;5;2;0,00184802304191782;0,00106994057173507
"P16150";"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";5;8;0,00140479963785457;4;4;4;4;0,00177208609510447;0,00196991963778438
"P22061-1,P22061-2";"P22061-1,P22061-2";"P22061-[1,2]";"PIMT_HUMAN";"Protein-L-isoaspartate(D-aspartate) O-methyltransferase";"PCMT1";5;9;0,00139242254853427;4;4;5;4;NA;NA
"P25398";"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";5;9;0,00478908967450422;4;4;5;4;0,00671244732994117;0,00596945344783145
"P25788-1,P25788-2";"P25788-1,P25788-2";"P25788-[1,2]";"PSA3_HUMAN";"Proteasome subunit alpha type-3";"PSMA3";5;8;0,001101803637533;4;4;4;4;NA;NA
"P27824";"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";5;6;0,000711891708372249;4;2;4;2;0,00119735546966518;0,000665513391143371
"P31689-1,P31689-2";"P31689-1,P31689-2";"P31689-[1,2]";"DNJA1_HUMAN";"DnaJ homolog subfamily A member 1";"DNAJA1";5;8;0,00070770762612321;4;3;5;3;NA;NA
"P33991";"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";5;7;0,000569733340960719;4;3;4;3;0,000821360878379823;0,000684792458094222
"P35232";"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";5;5;0,00129117613773398;5;NA;5;NA;0,00325751120423615;NA
"P35579-1";"P35579-1";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";21;26;0,0013076612545168;10;16;10;16;NA;NA
"P35908";"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";6;13;0,00170282922191726;6;6;7;6;0,00233920910989142;0,00215797143419259
"P43243-1";"P43243-1";"P43243-1";"MATR3_HUMAN";"Matrin-3";"MATR3";11;16;0,0013268473557068;7;8;8;8;NA;NA
"P51665";"P51665";"P51665";"PSMD7_HUMAN";"26S proteasome non-ATPase regulatory subunit 7";"PSMD7";5;7;0,00151753047299105;3;4;3;4;0,00164082045843006;0,00243199955282022
"P52292";"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";6;9;0,00119500914373262;5;4;5;4;0,00167493959839742;0,00148954225919424
"P62277";"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";5;7;0,00325615810098742;4;3;4;3;0,00469426780160124;0,00391374762473718
"P67809";"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";5;9;0,00266060537472457;4;4;4;5;0,00306286485573612;0,0040533325880337
"Q01518-1,Q01518-2";"Q01518-1,Q01518-2";"Q01518-[1,2]";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;8;0,00059149458435982;3;5;3;5;NA;NA
"Q13347";"Q13347";"Q13347";"EIF3I_HUMAN";"Eukaryotic translation initiation factor 3 subunit I";"EIF3I";5;8;0,00172898416966717;4;4;4;4;0,00218102904012858;0,00242451647727308
"Q96AG4";"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";5;7;0,00160156310504593;4;3;4;3;0,0023089069643055;0,00192500290337236
"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-1,Q9BSJ8-2";"Q9BSJ8-[1,2]";"ESYT1_HUMAN";"Extended synaptotagmin-1";"ESYT1";5;7;0,000222681102014991;3;4;3;4;NA;NA
"Q9NR30-1,Q9NR30-2";"Q9NR30-1,Q9NR30-2";"Q9NR30-[1,2]";"DDX21_HUMAN";"Nucleolar RNA helicase 2";"DDX21";5;9;0,000403678056854762;4;3;5;4;NA;NA
"Q9UKM9-1,Q9UKM9-2";"Q9UKM9-1,Q9UKM9-2";"Q9UKM9-[1,2]";"RALY_HUMAN";"RNA-binding protein Raly";"RALY";5;7;0,000803398485701144;4;3;4;3;NA;NA
"Q9Y3I0";"Q9Y3I0";"Q9Y3I0";"RTCB_HUMAN";"tRNA-splicing ligase RtcB homolog";"RTCB";5;7;0,000973623511384357;4;3;4;3;0,0014036325505778;0,0011702492897729
"O15371";"O15371";"O15371";"EIF3D_HUMAN";"Eukaryotic translation initiation factor 3 subunit D";"EIF3D";4;4;0,000512700597757143;4;NA;4;NA;0,00129349350007625;NA
"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-1,O60506-2,O60506-3,O60506-4";"O60506-[1-4]";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";9;10;0,000318626479379396;7;3;7;3;NA;NA
"O75390";"O75390";"O75390";"CISY_HUMAN";"Citrate synthase, mitochondrial";"CS";4;7;0,0010551070241397;3;4;3;4;0,00114082795822176;0,00169091814402093
"O94776";"O94776";"O94776";"MTA2_HUMAN";"Metastasis-associated protein MTA2";"MTA2";4;6;0,000630898040952652;3;3;3;3;0,000795847048699611;0,000884694448106757
"O94804";"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";4;7;0,000507933753356508;3;3;3;4;0,000549200236086095;0,000814016379249744
"P00505";"P00505";"P00505";"AATM_HUMAN";"Aspartate aminotransferase, mitochondrial";"GOT2";4;4;0,000653395180397475;2;2;2;2;0,000824226090746264;0,000916241691992735
"P04792";"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";4;5;0,00171317029006655;4;1;4;1;0,0034577289660575;0,000960936408675307
"P05362";"P05362";"P05362";"ICAM1_HUMAN";"Intercellular adhesion molecule 1";"ICAM1";4;6;0,000792180246910473;3;3;3;3;0,000999296670171692;0,00111085693860021
"P07437";"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";4;9;0,00781355081128572;3;4;5;4;0,011175317716875;0,00952423608658514
"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"P16284-1,P16284-2,P16284-3,P16284-4,P16284-5,P16284-6";"P16284-[1-6]";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";4;5;7,93134393549329e-05;3;2;3;2;NA;NA
"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"P16615-[1-5]";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;6;8,08905741566932e-05;3;3;3;3;NA;NA
"P17844";"P17844";"P17844";"DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX5";"DDX5";4;5;0,0010119766872543;3;2;3;2;0,00129876016742184;0,0014116687958064
"P18077";"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";4;7;0,00446981702953727;3;4;3;4;0,00483296207755764;0,00716334413739774
"P24534";"P24534";"P24534";"EF1B_HUMAN";"Elongation factor 1-beta";"EEF1B2";4;4;0,0014408201413893;1;3;1;3;0,000900107222910206;0,00306431943655348
"P24539";"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";4;9;0,00246937436341624;4;4;4;5;0,00276888452360073;0,00384749929254762
"P25787";"P25787";"P25787";"PSA2_HUMAN";"Proteasome subunit alpha type-2";"PSMA2";4;5;0,00150085431394719;3;2;3;2;0,00227190525013393;0,00168369199810631
"P26639-1,P26639-2";"P26639-1,P26639-2";"P26639-[1,2]";"SYTC_HUMAN";"Threonine--tRNA ligase, cytoplasmic";"TARS";4;6;0,00029145220702377;3;3;3;3;NA;NA
"P27635";"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";9;11;0,00361046635897203;6;5;6;5;0,00496846568720879;0,00460261597613173
"P29144";"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";4;5;0,000281184875471291;4;1;4;1;0,00056752156768758;0,000157719746820206
"P30050-1";"P30050-1";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";9;17;0,00723684661925082;8;8;8;9;NA;NA
"P32119-1";"P32119-1";"P32119-1";"PRDX2_HUMAN";"Peroxiredoxin-2";"PRDX2";4;5;0,00177373691648305;4;NA;5;NA;NA;NA
"P32969";"P32969";"P32969";"RL9_HUMAN";"60S ribosomal protein L9";"RPL9P9,RPL9P7,RPL9P8,RPL9";4;6;0,00219499943414777;4;2;4;2;0,00369184603146764;0,00205199962269206
"P33527-1,P33527-2,P33527-3,P33527-4,P33527-5,P33527-6,P33527-7,P33527-8,P33527-9";"P33527-1,P33527-2,P33527-3,P33527-4,P33527-5,P33527-6,P33527-7,P33527-8,P33527-9";"P33527-[1-9]";"MRP1_HUMAN";"Multidrug resistance-associated protein 1";"ABCC1";4;5;2,54880549723233e-05;4;NA;5;NA;NA;NA
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";4;7;0,00384124900975859;4;3;4;3;0,00553776904720146;0,00461699915105714
"P35998";"P35998";"P35998";"PRS7_HUMAN";"26S protease regulatory subunit 7";"PSMC2";4;6;0,000973302289506632;3;3;3;3;0,0012277732760539;0,00136484039569357
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";4;4;0,00206588182037437;4;NA;4;NA;0,00521201792677785;NA
"P39656";"P39656";"P39656";"OST48_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit";"DDOST";4;4;0,000616140192041479;NA;4;NA;4;NA;0,001727999682267
"P39687";"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";5;6;0,00278769595038469;3;3;3;3;0,00298906088330874;0,00474679430791417
"P42167-1";"P42167-1";"P42167-1";"LAP2B_HUMAN";"Lamina-associated polypeptide 2, isoforms beta/gamma";"TMPO";4;6;0,00212178674062364;4;2;4;2;NA;NA
"P42766";"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";4;11;0,00628162439691069;3;3;5;6;0,00720360201261979;0,00960936408675307
"P43121-1";"P43121-1";"P43121-1";"MUC18_HUMAN";"Cell surface glycoprotein MUC18";"MCAM";8;12;0,0013047674654996;7;5;7;5;NA;NA
"P46776";"P46776";"P46776";"RL27A_HUMAN";"60S ribosomal protein L27a";"RPL27A";4;6;0,002847566833489;4;2;4;2;0,00478942187866072;0,00266205356457349
"P50914";"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";4;8;0,0026135807215899;3;4;3;5;0,00247267827223879;0,00458120845996367
"P52597";"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";4;6;0,00116059178342546;2;4;2;4;0,000854017395231069;0,00241654982948358
"P53985";"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";4;10;0,00140479963785457;3;4;5;5;0,00177208609510447;0,00196991963778438
"P54577";"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";4;5;0,000665151343681142;2;3;2;3;0,000671244732994117;0,0011192725214684
"P60866-1,P60866-2";"P60866-1,P60866-2";"P60866-[1,2]";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";4;10;0,00295125974339196;4;3;7;3;NA;NA
"P61353";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";4;7;0,00361529318565515;3;4;3;4;0,00390901344508339;0,00579388128760112
"P62829";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";4;7;0,00351199909463643;4;2;5;2;0,00632887891108739;0,00281417091112054
"P62888";"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";4;7;0,00427547715868783;4;3;4;3;0,0061637777221025;0,00513892079422012
"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6,Q04637-7,Q04637-8,Q04637-9";"Q04637-1,Q04637-3,Q04637-4,Q04637-5,Q04637-6,Q04637-7,Q04637-8,Q04637-9";"Q04637-[1,3-9]";"IF4G1_HUMAN";"Eukaryotic translation initiation factor 4 gamma 1";"EIF4G1";4;5;2,74546520843999e-05;2;3;2;3;NA;NA
"Q13011";"Q13011";"Q13011";"ECH1_HUMAN";"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial";"ECH1";4;5;0,00107073143129159;2;3;2;3;0,00108054030189297;0,0018017557662662
"Q13151";"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";4;4;0,000921180090396441;1;3;1;3;0,000581011834460481;0,00193762587323054
"Q13162";"Q13162";"Q13162";"PRDX4_HUMAN";"Peroxiredoxin-4";"PRDX4";4;4;0,00107822260027214;3;1;3;1;0,00196171892446989;0,000799598376960449
"Q13283";"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";4;6;0,0009043774492626;3;2;3;3;0,00114082795822176;0,00126818860801569
"Q15008-1,Q15008-2";"Q15008-1,Q15008-2";"Q15008-[1,2]";"PSMD6_HUMAN";"26S proteasome non-ATPase regulatory subunit 6";"PSMD6";4;6;0,00054169651845292;4;2;4;2;NA;NA
"Q16531";"Q16531";"Q16531";"DDB1_HUMAN";"DNA damage-binding protein 1";"DDB1";4;4;0,000246456076816592;4;NA;4;NA;0,000621784594773498;NA
"Q16666-1,Q16666-2,Q16666-3,Q16666-6";"Q16666-1,Q16666-2,Q16666-3,Q16666-6";"Q16666-[1-3,6]";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";4;4;8,94776839397816e-05;4;NA;4;NA;NA;NA
"Q6PKG0-1,Q6PKG0-3";"Q6PKG0-1,Q6PKG0-3";"Q6PKG0-[1,3]";"LARP1_HUMAN";"La-related protein 1";"LARP1";4;4;0,000128175149439286;4;NA;4;NA;NA;NA
"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-1,Q7Z6Z7-2,Q7Z6Z7-3";"Q7Z6Z7-[1-3]";"HUWE1_HUMAN";"E3 ubiquitin-protein ligase HUWE1";"HUWE1";4;6;3,21170470474296e-05;3;3;3;3;NA;NA
"Q86UE4";"Q86UE4";"Q86UE4";"LYRIC_HUMAN";"Protein LYRIC";"MTDH";4;4;0,00048274901644487;NA;4;NA;4;NA;0,00135389665827105
"Q96AE4-1,Q96AE4-2";"Q96AE4-1,Q96AE4-2";"Q96AE4-[1,2]";"FUBP1_HUMAN";"Far upstream element-binding protein 1";"FUBP1";4;4;0,00023491632740043;2;2;2;2;NA;NA
"Q9UL46";"Q9UL46";"Q9UL46";"PSME2_HUMAN";"Proteasome activator complex subunit 2";"PSME2";4;6;0,00176334682575888;3;3;3;3;0,00222437585159557;0,00247270247420633
"Q9Y2W1";"Q9Y2W1";"Q9Y2W1";"TR150_HUMAN";"Thyroid hormone receptor-associated protein 3";"THRAP3";4;5;0,000367748596297008;3;2;3;2;0,000556676260242241;0,000412548615242802
"Q9Y3F4";"Q9Y3F4";"Q9Y3F4";"STRAP_HUMAN";"Serine-threonine kinase receptor-associated protein";"STRAP";4;4;0,000802742650202613;NA;4;NA;4;NA;0,00225133672889643
"O00303";"O00303";"O00303";"EIF3F_HUMAN";"Eukaryotic translation initiation factor 3 subunit F";"EIF3F";3;3;0,000590251948678391;3;NA;3;NA;0,00148914797907938;NA
"O00483";"O00483";"O00483";"NDUA4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4";"NDUFA4";3;6;0,0052029616216836;3;3;3;3;0,00656328183372025;0,00729599865846066
"O14602,P47813";"O14602,P47813";"P47813, O14602";"IF1AX_HUMAN, IF1AY_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal, Eukaryotic translation initiation factor 1A, Y-chromosomal";"EIF1AX, EIF1AY";3;3;0,000731666478049256;3;NA;3;NA;0,00184592301573382;NA
"O14773-1,O14773-2";"O14773-1,O14773-2";"O14773-[1,2]";"TPP1_HUMAN";"Tripeptidyl-peptidase 1";"TPP1";3;4;0,000249520361963512;3;1;3;1;NA;NA
"O14828-1,O14828-2";"O14828-1,O14828-2";"O14828-[1,2]";"SCAM3_HUMAN";"Secretory carrier-associated membrane protein 3";"SCAMP3";3;5;0,000506051742743001;3;2;3;2;NA;NA
"O14979-1,O14979-2,O14979-3";"O14979-1,O14979-2,O14979-3";"O14979-[1-3]";"HNRDL_HUMAN";"Heterogeneous nuclear ribonucleoprotein D-like";"HNRNPDL";3;5;0,000315086185164069;2;3;2;3;NA;NA
"O15144";"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";3;3;0,000702399818927286;3;NA;3;NA;0,00177208609510447;NA
"O15270";"O15270";"O15270";"SPTC2_HUMAN";"Serine palmitoyltransferase 2";"SPTLC2";3;3;0,000374946522559049;1;2;1;2;0,000315317810516809;0,000701039017005117
"O43143";"O43143";"O43143";"DHX15_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15";"DHX15";3;4;0,000353408713925678;2;2;2;2;0,000445807822667791;0,000495577267367139
"O43278-1,O43278-2";"O43278-1,O43278-2";"O43278-[1,2]";"SPIT1_HUMAN";"Kunitz-type protease inhibitor 1";"SPINT1";3;3;0,000199168190622104;3;NA;3;NA;NA;NA
"O43736-1,O43736-2";"O43736-1,O43736-2";"O43736-[1,2]";"ITM2A_HUMAN";"Integral membrane protein 2A";"ITM2A";3;4;0,000534144348994134;2;2;2;2;NA;NA
"O60488-1,O60488-2";"O60488-1,O60488-2";"O60488-[1,2]";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";5;5;0,00024697602634574;3;2;3;2;NA;NA
"O60841";"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";3;6;0,000345442533898665;3;2;4;2;0,000581011834460481;0,000322937645538423
"O75475-1,O75475-2,O75475-3";"O75475-1,O75475-2,O75475-3";"O75475-[1-3]";"PSIP1_HUMAN";"PC4 and SFRS1-interacting protein";"PSIP1";3;3;0,000132528267722129;3;NA;3;NA;NA;NA
"O75643-1,O75643-2";"O75643-1,O75643-2";"O75643-[1,2]";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";3;3;4,93258299808487e-05;3;NA;3;NA;NA;NA
"O75821";"O75821";"O75821";"EIF3G_HUMAN";"Eukaryotic translation initiation factor 3 subunit G";"EIF3G";3;3;0,000658499830244331;3;NA;3;NA;0,00166133071416044;NA
"O75822";"O75822";"O75822";"EIF3J_HUMAN";"Eukaryotic translation initiation factor 3 subunit J";"EIF3J";3;3;0,000816743975496844;NA;3;NA;3;NA;0,00229060422998184
"O95202-1";"O95202-1";"O95202-1";"LETM1_HUMAN";"LETM1 and EF-hand domain-containing protein 1, mitochondrial";"LETM1";3;4;0,000380189347186623;2;2;2;2;NA;NA
"P00367,P49448";"P00367,P49448";"P00367, P49448";"DHE3_HUMAN, DHE4_HUMAN";"Glutamate dehydrogenase 1, mitochondrial, Glutamate dehydrogenase 2, mitochondrial";"GLUD1, GLUD2";3;3;0,000188817155625615;3;NA;3;NA;0,000476367229866793;NA
"P05026-1,P05026-2";"P05026-1,P05026-2";"P05026-[1,2]";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";3;4;0,00046363024351636;3;1;3;1;NA;NA
"P06753-2,P06753-3,P06753-4,P06753-5";"P06753-2,P06753-3,P06753-4,P06753-5";"P06753-[2-5]";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";3;5;0,000308070096020739;2;3;2;3;NA;NA
"P11387";"P11387";"P11387";"TOP1_HUMAN";"DNA topoisomerase 1";"TOP1";3;5;0,000459084848972082;3;2;3;2;0,00069493572357038;0,000515011670008988
"P13804-1,P13804-2";"P13804-1,P13804-2";"P13804-[1,2]";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";3;3;0,000316396314832111;3;NA;3;NA;NA;NA
"P14868";"P14868";"P14868";"SYDC_HUMAN";"Aspartate--tRNA ligase, cytoplasmic";"DARS";3;3;0,000420598693968435;3;NA;3;NA;0,00106112939826615;NA
"P15151-1,P15151-2,P15151-3,P15151-4";"P15151-1,P15151-2,P15151-3,P15151-4";"P15151-[1-4]";"PVR_HUMAN";"Poliovirus receptor";"PVR";3;3;0,000126330902684764;NA;3;NA;3;NA;NA
"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-[1,3-8,10-14,16-18]";"CD44_HUMAN";"CD44 antigen";"CD44";8;16;0,00010097391826448;5;6;7;9;NA;NA
"P16403";"P16403";"P16403";"H12_HUMAN";"Histone H1.2";"HIST1H1C";3;4;0,0054521175303276;2;1;3;1;0,00698850854407396;0,00924844900368253
"P16949-1,P16949-2";"P16949-1,P16949-2";"P16949-[1,2]";"STMN1_HUMAN";"Stathmin";"STMN1";3;4;0,000942818548895686;2;2;2;2;NA;NA
"P18754-1,P18754-2";"P18754-1,P18754-2";"P18754-[1,2]";"RCC1_HUMAN";"Regulator of chromosome condensation";"RCC1";3;6;0,000500522436290227;3;2;3;3;NA;NA
"P18859-1,P18859-2";"P18859-1,P18859-2";"P18859-[1,2]";"ATP5J_HUMAN";"ATP synthase-coupling factor 6, mitochondrial";"ATP5J";3;3;0,000975555304065675;3;NA;3;NA;NA;NA
"P20231,Q15661-1,Q15661-2";"P20231,Q15661-1,Q15661-2";"P20231, Q15661-[1,2]";"TRYB1_HUMAN, TRYB2_HUMAN";"Tryptase alpha/beta-1, Tryptase beta-2";"TPSAB1, TPSB2";5;8;0,000681114975929489;3;5;3;5;0,00193318483102306;0,00358167206869887
"P21281";"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";3;3;0,000412367799761616;3;NA;3;NA;0,0010403636566171;NA
"P21333-1,P21333-2";"P21333-1,P21333-2";"P21333-[1,2]";"FLNA_HUMAN";"Filamin-A";"FLNA";3;3;3,98035409290113e-05;3;NA;3;NA;NA;NA
"P22102-1";"P22102-1";"P22102-1";"PUR2_HUMAN";"Trifunctional purine biosynthetic protein adenosine-3";"GART";5;5;0,00034772268263727;5;NA;5;NA;NA;NA
"P23193-1,P23193-2";"P23193-1,P23193-2";"P23193-[1,2]";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";3;5;0,000583388553926317;2;2;2;3;NA;NA
"P23528";"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";3;3;0,0012693972631216;3;NA;3;NA;0,00320256523211651;NA
"P23588";"P23588";"P23588";"IF4B_HUMAN";"Eukaryotic translation initiation factor 4B";"EIF4B";3;4;0,000459836215337012;NA;3;NA;4;NA;0,00128963642408143
"P25786-1,P25786-2";"P25786-1,P25786-2";"P25786-[1,2]";"PSA1_HUMAN";"Proteasome subunit alpha type-1";"PSMA1";3;3;0,0004006082617456;3;NA;3;NA;NA;NA
"P26196";"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";3;5;0,000727121965763236;3;1;3;2;0,00110067459323259;0,000815701713368273
"P26368-1,P26368-2";"P26368-1,P26368-2";"P26368-[1,2]";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";3;4;0,00029574729217991;1;2;2;2;NA;NA
"P26373-1";"P26373-1";"P26373-1";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";4;6;0,00199734545666527;3;3;3;3;NA;NA
"P27816-1,P27816-2,P27816-4,P27816-5,P27816-6";"P27816-1,P27816-2,P27816-4,P27816-5,P27816-6";"P27816-[1,2,4-6]";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";3;4;4,87777652032837e-05;3;1;3;1;NA;NA
"P28072";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";3;4;0,00117556455050592;2;2;2;2;0,00148291723439704;0,00164846831613756
"P28906-1,P28906-2";"P28906-1,P28906-2";"P28906-[1,2]";"CD34_HUMAN";"Hematopoietic progenitor cell antigen CD34";"CD34";3;3;0,000273662267114527;3;NA;3;NA;NA;NA
"P31146";"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;4;0,000609457543537775;2;2;2;2;0,000768800908939032;0,000854628910101683
"P31930";"P31930";"P31930";"QCR1_HUMAN";"Cytochrome b-c1 complex subunit 1, mitochondrial";"UQCRC1";3;4;0,000585333182439405;3;1;3;1;0,00110755380944029;0,000410399924538412
"P31943";"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";7;15;0,0026817683191624;7;6;8;7;0,0031573917061995;0,00390872898365801
"P35659-1";"P35659-1";"P35659-1";"DEK_HUMAN";"Protein DEK";"DEK";7;8;0,00149845294704488;5;3;5;3;NA;NA
"P37268";"P37268";"P37268";"FDFT_HUMAN";"Squalene synthase";"FDFT1";3;4;0,000673764814318739;1;3;1;3;0,000424960694269657;0,00141720837250675
"P40429";"P40429";"P40429";"RL13A_HUMAN";"60S ribosomal protein L13a";"RPL13A";4;6;0,0020760585781102;3;3;3;3;0,00261884644596719;0,00291121128736608
"P42765";"P42765";"P42765";"THIM_HUMAN";"3-ketoacyl-CoA thiolase, mitochondrial";"ACAA2";3;3;0,000530780719592407;3;NA;3;NA;0,00133910788043159;NA
"P46778";"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";3;5;0,00219499943414777;3;2;3;2;0,00332266142832088;0,00246239954723047
"P46783";"P46783";"P46783";"RS10_HUMAN";"40S ribosomal protein S10";"RPS10";6;7;0,00297987801969152;3;3;4;3;0,00429596629116235;0,00358167206869887
"P48735";"P48735";"P48735";"IDHP_HUMAN";"Isocitrate dehydrogenase [NADP], mitochondrial";"IDH2";3;3;0,000466194570084482;1;2;1;2;0,000392054445819573;0,000871645857426717
"P52209";"P52209";"P52209";"6PGD_HUMAN";"6-phosphogluconate dehydrogenase, decarboxylating";"PGD";3;4;0,000581697572610589;1;3;1;3;0,00036689153107753;0,00122355257005241
"P52907";"P52907";"P52907";"CAZA1_HUMAN";"F-actin-capping protein subunit alpha-1";"CAPZA1";3;4;0,000982377369129071;2;2;2;2;0,0012392210455276;0,0013775661802688
"P55209-1,P55209-2";"P55209-1,P55209-2";"P55209-[1,2]";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";3;3;0,000269462846135787;3;NA;3;NA;NA;NA
"P56192";"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";3;3;0,000234133272975762;3;NA;3;NA;0,000590695365034823;NA
"P56385";"P56385";"P56385";"ATP5I_HUMAN";"ATP synthase subunit e, mitochondrial";"ATP5I";3;5;0,00508985376034265;3;2;3;2;0,00770472215262812;0,00570991199357791
