"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834-1.id.csv";"peptide.count.P5834-2.id.csv";"spectra.count.P5834-1.id.csv";"spectra.count.P5834-2.id.csv";"dNSAF.P5834-1.id.csv";"dNSAF.P5834-2.id.csv"
"P26373";"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";7;15;0,00132968182306572;7;7;7;8;0,00124249238035907;0,00141715947693402
"P27105-1";"P27105-1";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";13;39;0,00253285919490922;13;12;22;17;0,00286093731628313;0,00220631555718851
"P27797";"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";7;17;0,000762520975113788;7;7;8;9;0,000718508783160708;0,000806710385700751
"P29966";"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";7;12;0,000676055095582813;6;6;6;6;0,000676848258835878;0,000675498455496412
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";7;12;0,000630478347565994;5;6;5;7;0,000526015032615898;0,000734952439407145
"P46459";"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";7;14;0,000351960582915425;7;5;7;7;0,000352373511096456;0,000351670790899118
"P50914";"P50914";"P50914";"RL14_HUMAN";"60S ribosomal protein L14";"RPL14";7;16;0,00139193979369609;7;7;9;7;0,00156776945535008;0,00121694450432067
"P50990";"P50990";"P50990";"TCPQ_HUMAN";"T-complex protein 1 subunit theta";"CCT8";7;12;0,000409580824331193;6;6;6;6;0,000410061353893269;0,000409243589826293
"P50991";"P50991";"P50991";"TCPD_HUMAN";"T-complex protein 1 subunit delta";"CCT4";7;13;0,000451121489260269;5;6;6;7;0,000416908389487034;0,000485423132521231
"P53985";"P53985";"P53985";"MOT1_HUMAN";"Monocarboxylate transporter 1";"SLC16A1";7;21;0,000785576021067229;5;7;8;13;0,000599236325156031;0,000971817111307504
"P57088";"P57088";"P57088";"TMM33_HUMAN";"Transmembrane protein 33";"TMEM33";7;14;0,00106015657363998;7;6;8;6;0,00121302899829156;0,00090795743815712
"P61353";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";7;15;0,00206296224019755;6;7;7;8;0,00192769038423355;0,00219868124730205
"P62701";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";8;15;0,00193353685250455;7;7;8;7;0,001993656975329;0,00186532605819114
"P62753";"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";7;15;0,00112675849263802;7;7;8;7;0,00120328579348601;0,00105077537521664
"P63104";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";7;14;0,00121998267987011;4;7;6;8;0,00105326635981395;0,00138617015528493
"P78371-1,P78371-2";"P78371-1,P78371-2";"P78371-[1,2]";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";7;13;0,000227247180104005;5;7;6;7;0,000210012730778983;0,000244526232176583
"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";7;19;0,000700946012974422;7;7;10;9;0,000738703556651912;0,00066350735865328
"Q02543";"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";7;13;0,00138155956085957;7;6;7;6;0,00148957893327138;0,00127423572286823
"Q13144";"Q13144";"Q13144";"EI2BE_HUMAN";"Translation initiation factor eIF-2B subunit epsilon";"EIF2B5";7;12;0,000311304149422322;5;7;5;7;0,0002597244821238;0,000362889137904221
"Q13724";"Q13724";"Q13724";"MOGS_HUMAN";"Mannosyl-oligosaccharide glucosidase";"MOGS";7;13;0,000290507147803208;7;5;8;5;0,000357966741431321;0,00022328304184071
"Q15645-1";"Q15645-1";"Q15645-1";"PCH2_HUMAN";"Pachytene checkpoint protein 2 homolog";"TRIP13";7;12;0,000519560860494199;6;4;8;4;0,000693560561523184;0,0003460887148531
"Q2TAL8";"Q2TAL8";"Q2TAL8";"QRIC1_HUMAN";"Glutamine-rich protein 1";"QRICH1";7;12;0,000289240066666874;6;6;6;6;0,000289579409708133;0,000289001916526815
"Q5JTV8-1";"Q5JTV8-1";"Q5JTV8-1";"TOIP1_HUMAN";"Torsin-1A-interacting protein 1";"TOR1AIP1";9;18;0,000635236674717436;9;7;10;8;0,000700806555226919;0,000569888792897043
"Q86WV6";"Q86WV6";"Q86WV6";"STING_HUMAN";"Stimulator of interferon genes protein";"TMEM173";7;12;0,000592217128584417;5;6;5;7;0,000494093276019155;0,000690351104034152
"Q92609";"Q92609";"Q92609";"TBCD5_HUMAN";"TBC1 domain family member 5";"TBC1D5";7;11;0,000258800126736733;5;6;5;6;0,00023554886995127;0,000282094952484036
"Q99614";"Q99614";"Q99614";"TTC1_HUMAN";"Tetratricopeptide repeat protein 1";"TTC1";7;12;0,000768665382648952;5;6;5;7;0,000641305998668697;0,000896037905578574
"Q9BT22";"Q9BT22";"Q9BT22";"ALG1_HUMAN";"Chitobiosyldiphosphodolichol beta-mannosyltransferase";"ALG1";7;18;0,000725593615517761;6;7;8;10;0,000645728798659516;0,000805551319054629
"Q9BTW9-1,Q9BTW9-4";"Q9BTW9-1,Q9BTW9-4";"Q9BTW9-[1,4]";"TBCD_HUMAN";"Tubulin-specific chaperone D";"TBCD";22;47;0,000368748731525245;19;22;22;25;0,000345616588544271;0,000391962890144031
"Q9H3K2";"Q9H3K2";"Q9H3K2";"GHITM_HUMAN";"Growth hormone-inducible transmembrane protein";"GHITM";7;13;0,000704795602061696;7;5;8;5;0,000868458442255117;0,000541704075422243
"Q9H9P8-1,Q9H9P8-2";"Q9H9P8-1,Q9H9P8-2";"Q9H9P8-[1,2]";"L2HDH_HUMAN";"L-2-hydroxyglutarate dehydrogenase, mitochondrial";"L2HGDH";7;18;0,000363580386177366;7;7;9;9;0,000364006946976531;0,000363281026822044
"Q9HAV0";"Q9HAV0";"Q9HAV0";"GBB4_HUMAN";"Guanine nucleotide-binding protein subunit beta-4";"GNB4";7;19;0,00156982344255335;7;7;10;9;0,00171839828537391;0,00143463951386459
"Q9UBB6-1,Q9UBB6-2,Q9UBB6-3";"Q9UBB6-1,Q9UBB6-2,Q9UBB6-3";"Q9UBB6-[1-3]";"NCDN_HUMAN";"Neurochondrin";"NCDN";7;13;0,000111181747924685;7;5;7;6;0,000119874664954624;0,000102544804400918
"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"Q9Y305-1,Q9Y305-2,Q9Y305-3,Q9Y305-4";"Q9Y305-[1-4]";"ACOT9_HUMAN";"Acyl-coenzyme A thioesterase 9, mitochondrial";"ACOT9";7;12;0,00012781907274117;6;6;6;6;0,000127969032991749;0,000127713830993627
"Q9Y371-1,Q9Y371-2";"Q9Y371-1,Q9Y371-2";"Q9Y371-[1,2]";"SHLB1_HUMAN";"Endophilin-B1";"SH3GLB1";7;10;0,000256221794216317;6;4;6;4;0,000307826879360975;0,000204808664132245
"Q9Y3R5-1,Q9Y3R5-2";"Q9Y3R5-1,Q9Y3R5-2";"Q9Y3R5-[1,2]";"DOP2_HUMAN";"Protein dopey-2";"DOPEY2";7;13;5,29056750894876e-05;6;6;6;7;4,88933032927571e-05;5,69284309027292e-05
"Q9Y619";"Q9Y619";"Q9Y619";"ORNT1_HUMAN";"Mitochondrial ornithine transporter 1";"SLC25A15";7;13;0,000807822201698622;7;5;8;5;0,000995409178000051;0,00062089005322483
"Q9Y624";"Q9Y624";"Q9Y624";"JAM1_HUMAN";"Junctional adhesion molecule A";"F11R";7;14;0,00087578151735477;7;7;7;7;0,000876809004199878;0,000875060429528239
"Q9Y6N5";"Q9Y6N5";"Q9Y6N5";"SQRD_HUMAN";"Sulfide:quinone oxidoreductase, mitochondrial";"SQRDL";7;10;0,000415648688395359;4;6;4;6;0,000332909069531128;0,000498367749388464
"136429";"136429";"136429";"136429";"trypsin [Sus scrofa]";"";6;26;0,00210523361654792;5;6;12;14;0,00194557248427283;0,00226530795176575
"B0I1T2-1";"B0I1T2-1";"B0I1T2-1";"MYO1G_HUMAN";"Unconventional myosin-Ig";"MYO1G";14;30;0,000551204056319975;11;14;15;15;0,000551850741487013;0,000550750214206308
"O00148";"O00148";"O00148";"DX39A_HUMAN";"ATP-dependent RNA helicase DDX39A";"DDX39A";9;16;0,000700859615092877;9;4;11;5;0,000964812584413984;0,000437676594896192
"O00186";"O00186";"O00186";"STXB3_HUMAN";"Syntaxin-binding protein 3";"STXBP3";6;12;0,000379139006306578;4;6;5;7;0,000316319850694695;0,000441964642616459
"O00217";"O00217";"O00217";"NDUS8_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial";"NDUFS8";6;13;0,00115787848910136;6;6;6;7;0,00107006486635005;0,00124591937347116
"O00471";"O00471";"O00471";"EXOC5_HUMAN";"Exocyst complex component 5";"EXOC5";6;13;0,000343438534902945;6;5;8;5;0,000423189495166688;0,000263965968955754
"O15118";"O15118";"O15118";"NPC1_HUMAN";"Niemann-Pick C1 protein";"NPC1";6;8;0,000117084137576158;4;4;4;4;0,000117221503356031;0,000116987734598231
"O15228";"O15228";"O15228";"GNPAT_HUMAN";"Dihydroxyacetone phosphate acyltransferase";"GNPAT";6;14;0,000385086284836877;5;5;6;8;0,000330461208725752;0,000439736249460409
"O15400-1,O15400-2";"O15400-1,O15400-2";"O15400-[1,2]";"STX7_HUMAN";"Syntaxin-7";"STX7";6;12;0,000429981401788303;6;5;7;5;0,000502233510068512;0,000358022808468724
"O43169";"O43169";"O43169";"CYB5B_HUMAN";"Cytochrome b5 type B";"CYB5B";6;20;0,00256221794216317;6;6;9;11;0,00230870159520731;0,00281611913181837
"O43402";"O43402";"O43402";"EMC8_HUMAN";"ER membrane protein complex subunit 8";"EMC8";6;11;0,000979743336931918;4;6;5;6;0,000891720721958379;0,00106793089154671
"O60427";"O60427";"O60427";"FADS1_HUMAN";"Fatty acid desaturase 1";"FADS1";6;11;0,00047702129878442;5;6;5;6;0,00042175980092626;0,000534814357451849
"O75340";"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";6;12;0,00117513241745285;6;6;6;6;0,00117651110959954;0,00117416485458015
"O95298";"O95298";"O95298";"NDUC2_HUMAN";"NADH dehydrogenase [ubiquinone] 1 subunit C2";"NDUFC2";6;14;0,00220049305621073;5;6;6;8;0,00188834976414716;0,0025127785683452
"O95674-1";"O95674-1";"O95674-1";"CDS2_HUMAN";"Phosphatidate cytidylyltransferase 2";"CDS2";6;13;0,000546414567890528;5;6;6;7;0,000504974431311262;0,000587961951525716
"P00403";"P00403";"P00403";"COX2_HUMAN";"Cytochrome c oxidase subunit 2";"MT-CO2";6;33;0,00271911146373176;6;6;16;17;0,0026398075998063;0,00279920211660921
"P07858";"P07858";"P07858";"CATB_HUMAN";"Cathepsin B";"CTSB";6;11;0,000606920651196763;5;6;5;6;0,000552393367584836;0,000661550109807695
"P08865";"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";6;12;0,000760848446554217;6;5;6;6;0,000761741091300039;0,000760221990592572
"P11166";"P11166";"P11166";"GTR1_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 1";"SLC2A1";6;8;0,000337925762923056;3;5;3;5;0,00025691343971057;0,000417838814273865
"P18077";"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";6;13;0,00221049529737532;5;6;6;7;0,00204285110848647;0,00237857334935403
"P20339";"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";6;15;0,001482890405216;6;6;8;7;0,00163593334471313;0,00133284398092264
"P20645";"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";6;21;0,0014180072582441;6;6;10;11;0,00135206752065891;0,00148430827886456
"P23284";"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";6;13;0,00112571519773743;6;6;7;6;0,00121373098266557;0,0010382661445593
"P27348";"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";6;12;0,00104569943988866;5;5;6;6;0,00105326635981395;0,0010396276164637
"P35908";"P35908";"P35908";"K22E_HUMAN";"Keratin, type II cytoskeletal 2 epidermal";"KRT2";6;14;0,000548446749698843;6;6;8;6;0,000610785728013004;0,000486422685961066
"P38606";"P38606";"P38606";"VATA_HUMAN";"V-type proton ATPase catalytic subunit A";"ATP6V1A";6;11;0,000333462075779097;6;5;6;5;0,000364203601188835;0,00030289774071422
"P39019";"P39019";"P39019";"RS19_HUMAN";"40S ribosomal protein S19";"RPS19";6;11;0,0014189386259014;5;6;5;6;0,00129145759731903;0,00154665853258489
"P48651";"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";6;16;0,000632699906225494;6;6;7;9;0,000554261928659119;0,000711201333693897
"P48960-1,P48960-2,P48960-3";"P48960-1,P48960-2,P48960-3";"P48960-[1-3]";"CD97_HUMAN";"CD97 antigen";"CD97";6;12;8,96009148636702e-05;5;5;6;6;8,97060367000046e-05;8,95271406087061e-05
"P49792";"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";8;10;5,80154807003448e-05;6;4;6;4;6,97002549421562e-05;4,63741702284551e-05
"P51148";"P51148";"P51148";"RAB5C_HUMAN";"Ras-related protein Rab-5C";"RAB5C";6;23;0,00226323859684973;6;6;12;11;0,00244253936884252;0,0020847724966151
"P51151";"P51151";"P51151";"RAB9A_HUMAN";"Ras-related protein Rab-9A";"RAB9A";8;18;0,00167500217711563;7;8;8;10;0,00149063762476625;0,00185958115443457
"P51571";"P51571";"P51571";"SSRD_HUMAN";"Translocon-associated protein subunit delta";"SSR4";6;21;0,00227045092793997;5;6;9;12;0,00194838400520386;0,00259266459219432
"P51798";"P51798";"P51798";"CLCN7_HUMAN";"H(+)/Cl(-) exchange transporter 7";"CLCN7";6;11;0,000255585218330066;5;5;5;6;0,000232622797032621;0,000278590667360011
"P54709";"P54709";"P54709";"AT1B3_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-3";"ATP1B3";6;15;0,00100560166547264;6;6;7;8;0,000939662696257217;0,00107175860083541
"P56181-2";"P56181-2";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";6;11;0,00190505648847873;6;5;6;5;0,00208068168456955;0,0017304435742655
"P60709,P63261";"P60709,P63261";"P60709, P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";9;56;0,00205712399510698;8;9;24;32;0,00183295817106551;0,0022725569372114
"P60842";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";13;26;0,00119780533355313;11;13;12;14;0,00110696365484488;0,00128888211048741
"P61006";"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";6;12;0,00165754517664691;5;6;5;7;0,00150432770934891;0,0018086220576954
"P61313";"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";6;11;0,00100855931742992;6;4;6;5;0,00110153736241917;0,000916117186375853
"P62081";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";6;16;0,00154261368888999;6;6;8;8;0,00154442351844338;0,00154134355480968
"P62249";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;11;0,00140921986818975;5;6;5;6;0,00128261199733739;0,00153606498099184
"P62263";"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";6;12;0,0014864257730695;5;5;6;6;0,00148816968167888;0,00148520190215105
"P62280";"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";6;8;0,000947047644445122;5;3;5;3;0,00118519842791936;0,000709700908939268
"P62805";"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";6;17;0,00308709948177136;6;6;9;8;0,00327252847475988;0,00290311310323377
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";6;23;0,00209382653653259;6;6;10;13;0,00179183410953519;0,00238817285479979
"P62906";"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";6;11;0,000948138713159921;5;5;5;6;0,000862955537379076;0,00103348150794843
"P67812";"P67812";"P67812";"SC11A_HUMAN";"Signal peptidase complex catalytic subunit SEC11A";"SEC11A";6;14;0,00146289761837473;6;4;8;6;0,00167384448367606;0,00125287981689837
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";6;11;0,000113421224231369;5;6;5;6;0,000103231175088897;0,00012363036781963
"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"P98194-1,P98194-2,P98194-3,P98194-4,P98194-5,P98194-6";"P98194-[1-6]";"AT2C1_HUMAN";"Calcium-transporting ATPase type 2C member 1";"ATP2C1";6;9;3,05291474066232e-05;3;6;3;6;2,0376643265643e-05;4,06720143679377e-05
"Q06830";"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";7;19;0,00178582727928659;7;6;11;8;0,00207022599771242;0,00150261632981446
"Q12846";"Q12846";"Q12846";"STX4_HUMAN";"Syntaxin-4";"STX4";6;12;0,000755724887991562;6;4;7;5;0,000882713441938597;0,000629252208823818
"Q12912-1,Q12912-2";"Q12912-1,Q12912-2";"Q12912-[1,2]";"LRMP_HUMAN";"Lymphoid-restricted membrane protein";"LRMP";6;10;0,000168506225025146;5;4;6;4;0,000202444704444605;0,000134693986321206
"Q13148-1,Q13148-2";"Q13148-1,Q13148-2";"Q13148-[1,2]";"TADBP_HUMAN";"TAR DNA-binding protein 43";"TARDBP";7;18;0,000425975363883443;7;7;9;9;0,000447798884287795;0,000406278056566682
"Q14254";"Q14254";"Q14254";"FLOT2_HUMAN";"Flotillin-2";"FLOT2";6;11;0,000480715188681549;5;6;5;6;0,000437526522456214;0,000523984783235534
"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"Q14C86-1,Q14C86-2,Q14C86-3,Q14C86-4,Q14C86-5,Q14C86-6";"Q14C86-[1-6]";"GAPD1_HUMAN";"GTPase-activating protein and VPS9 domain-containing protein 1";"GAPVD1";6;11;2,32009585876977e-05;4;5;5;6;2,11165258921132e-05;2,52892971611196e-05
"Q5T160";"Q5T160";"Q5T160";"SYRM_HUMAN";"Probable arginine--tRNA ligase, mitochondrial";"RARS2";6;9;0,00029124172802789;4;4;4;5;0,000259185261745688;0,000323335477544419
"Q5VST6-1,Q5VST6-2";"Q5VST6-1,Q5VST6-2";"Q5VST6-[1,2]";"AB17B_HUMAN";"Alpha/beta hydrolase domain-containing protein 17B";"ABHD17B";6;12;0,000389670645370649;3;6;5;7;0,000325106513213992;0,000454241438244694
"Q66K14-1,Q66K14-2";"Q66K14-1,Q66K14-2";"Q66K14-[1,2]";"TBC9B_HUMAN";"TBC1 domain family member 9B";"TBC1D9B";6;11;8,22984403022811e-05;6;4;7;4;0,000104866356902305;5,98041299266157e-05
"Q6IAA8";"Q6IAA8";"Q6IAA8";"LTOR1_HUMAN";"Ragulator complex protein LAMTOR1";"LAMTOR1";6;13;0,00151027629013221;6;6;6;7;0,00139573678219572;0,00162511222626673
"Q6UWP7-1,Q6UWP7-3";"Q6UWP7-1,Q6UWP7-3";"Q6UWP7-[1,3]";"LCLT1_HUMAN";"Lysocardiolipin acyltransferase 1";"LCLAT1";9;15;0,000338844039452738;6;7;8;7;0,000361857684272965;0,000315994043996309
"Q6ZMG9";"Q6ZMG9";"Q6ZMG9";"CERS6_HUMAN";"Ceramide synthase 6";"CERS6";6;11;0,000571516946543619;5;5;6;5;0,000658340689258334;0,000486687255262172
"Q7KZN9-1,Q7KZN9-2";"Q7KZN9-1,Q7KZN9-2";"Q7KZN9-[1,2]";"COX15_HUMAN";"Cytochrome c oxidase assembly protein COX15 homolog";"COX15";6;11;0,000250909878970369;5;6;5;6;0,000228367501964951;0,00027349449661562
"Q7Z2K6";"Q7Z2K6";"Q7Z2K6";"ERMP1_HUMAN";"Endoplasmic reticulum metallopeptidase 1";"ERMP1";6;12;0,000248285720944131;5;6;5;7;0,000207147512844314;0,000289428173040867
"Q7Z3B1";"Q7Z3B1";"Q7Z3B1";"NEGR1_HUMAN";"Neuronal growth regulator 1";"NEGR1";6;12;0,000634040372128514;6;6;6;6;0,000634784242750032;0,00063351832549381
"Q8IXH7-1,Q8IXH7-4";"Q8IXH7-1,Q8IXH7-4";"Q8IXH7-[1,4]";"NELFD_HUMAN";"Negative elongation factor C/D";"NELFCD";7;13;0,000206063120941767;7;5;8;5;0,000253913697100013;0,000158379581373452
"Q8N0U8";"Q8N0U8";"Q8N0U8";"VKORL_HUMAN";"Vitamin K epoxide reductase complex subunit 1-like protein 1";"VKORC1L1";6;14;0,00148783337323339;6;5;7;7;0,00148957893327138;0,00148660834334627
"Q8NE62";"Q8NE62";"Q8NE62";"CHDH_HUMAN";"Choline dehydrogenase, mitochondrial";"CHDH";6;10;0,000314885369996484;5;5;5;5;0,000315254800692356;0,000314626104411909
"Q8TB61-1,Q8TB61-2,Q8TB61-3";"Q8TB61-1,Q8TB61-2,Q8TB61-3";"Q8TB61-[1-3]";"S35B2_HUMAN";"Adenosine 3'-phospho 5'-phosphosulfate transporter 1";"SLC35B2";6;11;0,000158754707373227;5;5;6;5;0,000173390140380796;0,000144203631188792
"Q96CS3";"Q96CS3";"Q96CS3";"FAF2_HUMAN";"FAS-associated factor 2";"FAF2";6;15;0,000630478347565994;5;6;7;8;0,000589136836529805;0,000671956516029389
"Q96DA6";"Q96DA6";"Q96DA6";"TIM14_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM14";"DNAJC19";6;9;0,00145118723103552;6;3;6;3;0,00193718639597855;0,000966661582865555
"Q96ER3";"Q96ER3";"Q96ER3";"SAAL1_HUMAN";"Protein SAAL1";"SAAL1";6;13;0,000512984140741108;6;5;7;6;0,000553092599695703;0,000473133939292845
"Q96JJ7-1";"Q96JJ7-1";"Q96JJ7-1";"TMX3_HUMAN";"Protein disulfide-isomerase TMX3";"TMX3";9;18;0,000741575853745024;9;8;10;8;0,00082493987493947;0,000658635792143344
"Q96KA5-1,Q96KA5-2";"Q96KA5-1,Q96KA5-2";"Q96KA5-[1,2]";"CLP1L_HUMAN";"Cleft lip and palate transmembrane protein 1-like protein";"CLPTM1L";6;13;0,000225980002519782;6;5;6;7;0,000208841656072037;0,000243162703000877
"Q9BVC6";"Q9BVC6";"Q9BVC6";"TM109_HUMAN";"Transmembrane protein 109";"TMEM109";6;12;0,000923663751989687;6;6;6;6;0,000924747415364245;0,000922903239608266
"Q9GZT3";"Q9GZT3";"Q9GZT3";"SLIRP_HUMAN";"SRA stem-loop-interacting RNA-binding protein, mitochondrial";"SLIRP";6;11;0,00188757890601562;3;6;4;7;0,00137439524118356;0,00240039512320132
"Q9HBH5";"Q9HBH5";"Q9HBH5";"RDH14_HUMAN";"Retinol dehydrogenase 14";"RDH14";6;10;0,000556672350529499;6;4;6;4;0,000668790541468784;0,000444971204811128
"Q9HCU5";"Q9HCU5";"Q9HCU5";"PREB_HUMAN";"Prolactin regulatory element-binding protein";"PREB";6;13;0,000583104275087015;6;5;7;6;0,00062869518526562;0,000537806923800501
"Q9UBX3-1,Q9UBX3-2";"Q9UBX3-1,Q9UBX3-2";"Q9UBX3-[1,2]";"DIC_HUMAN";"Mitochondrial dicarboxylate carrier";"SLC25A10";6;10;0,000325856985675804;4;5;4;6;0,000260991430817087;0,000390706423736601
"Q9UHQ9";"Q9UHQ9";"Q9UHQ9";"NB5R1_HUMAN";"NADH-cytochrome b5 reductase 1";"CYB5R1";6;14;0,000858553028488775;6;5;7;7;0,000859560302477913;0,000857846125996536
"Q9UI09";"Q9UI09";"Q9UI09";"NDUAC_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12";"NDUFA12";6;16;0,00206391072858385;5;5;8;8;0,00206633215571045;0,00206221137677985
"Q9UQ80";"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";6;12;0,000569670791201761;4;6;5;7;0,000475282618302689;0,000664068701596303
"Q9Y3D8-1,Q9Y3D8-2";"Q9Y3D8-1,Q9Y3D8-2";"Q9Y3D8-[1,2]";"KAD6_HUMAN";"Adenylate kinase isoenzyme 6";"AK6";6;11;0,000598099130103787;6;4;7;4;0,000762110151906289;0,000434623037257381
"Q9Y5K5-1,Q9Y5K5-2,Q9Y5K5-3,Q9Y5K5-4";"Q9Y5K5-1,Q9Y5K5-2,Q9Y5K5-3,Q9Y5K5-4";"Q9Y5K5-[1-4]";"UCHL5_HUMAN";"Ubiquitin carboxyl-terminal hydrolase isozyme L5";"UCHL5";6;12;0,000170554932928187;5;6;5;7;0,000142295859886975;0,000198816921298589
"Q9Y6E2";"Q9Y6E2";"Q9Y6E2";"BZW2_HUMAN";"Basic leucine zipper and W2 domain-containing protein 2";"BZW2";6;10;0,000562853106107652;4;6;4;6;0,000455050366249969;0,000669049782890241
"Q9Y6K0";"Q9Y6K0";"Q9Y6K0";"CEPT1_HUMAN";"Choline/ethanolaminephosphotransferase 1";"CEPT1";6;12;0,000539543970513207;6;5;6;6;0,00054017697580171;0,00053909972890579
"O00400";"O00400";"O00400";"ACATN_HUMAN";"Acetyl-coenzyme A transporter 1";"SLC33A1";5;7;0,000238486952357993;3;4;3;4;0,000204657214875694;0,000272332103490964
"O14548";"O14548";"O14548";"COX7R_HUMAN";"Cytochrome c oxidase subunit 7A-related protein, mitochondrial";"COX7A2L";5;8;0,00131257480545903;5;3;5;3;0,00164264343518649;0,000983620558003547
"O14773-1,O14773-2";"O14773-1,O14773-2";"O14773-[1,2]";"TPP1_HUMAN";"Tripeptidyl-peptidase 1";"TPP1";5;13;0,000215945366528672;5;5;6;7;0,000199568047898323;0,000232365069652703
"O14949";"O14949";"O14949";"QCR8_HUMAN";"Cytochrome b-c1 complex subunit 8";"UQCRQ";5;10;0,00228099889973063;5;5;5;5;0,00228367501964951;0,00227912080513017
"O15127";"O15127";"O15127";"SCAM2_HUMAN";"Secretory carrier-associated membrane protein 2";"SCAMP2";5;11;0,000625368087403352;3;5;5;6;0,000569183439547901;0,000681658015880878
"O15162";"O15162";"O15162";"PLS1_HUMAN";"Phospholipid scramblase 1";"PLSCR1";5;10;0,000588182106219848;5;5;5;5;0,000588872174878175;0,000587697817675075
"O15260-1,O15260-2";"O15260-1,O15260-2";"O15260-[1,2]";"SURF4_HUMAN";"Surfeit locus protein 4";"SURF4";5;15;0,000521492313507189;5;5;7;8;0,000487297197501419;0,000555800464002004
"O15427";"O15427";"O15427";"MOT4_HUMAN";"Monocarboxylate transporter 4";"SLC16A3";5;11;0,000442464732807963;5;4;6;5;0,000483255100932283;0,000401909475313277
"O43181";"O43181";"O43181";"NDUS4_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial";"NDUFS4";5;14;0,00149633527822329;5;5;7;7;0,00149809081289008;0,00149510324816539
